date,state,completely_satisified,mostly_satisified,not_very_satisfied,not_satisfied_at_all,unsure,ci_low_completely_satisified,ci_low_mostly_satisified,ci_low_not_very_satisfied,ci_low_not_satisfied_at_all,ci_low_unsure,ci_high_completely_satisified,ci_high_mostly_satisified,ci_high_not_very_satisfied,ci_high_not_satisfied_at_all,ci_high_unsure
2020-03-19,Alabama,0.278461632678057,0.28115622512095,0.15144834343805502,0.25892583746708303,0.030007961295854,0.18929511911323402,0.18696797109437202,0.095045624349317,0.196154081695143,0.020209443321697003,0.372649886704635,0.38881744136199403,0.22383489497213502,0.331312389001163,0.043358442035642
2020-03-20,Alabama,0.27076188143067104,0.285031847133758,0.15482606565409102,0.25998285154336104,0.029397354238118,0.18195737383635402,0.18802057814796602,0.09731749142577101,0.196104850563449,0.019904458598726003,0.36667074963253304,0.395394414502694,0.229544341009309,0.333231259186673,0.042381185693287006
2020-03-21,Alabama,0.263090207606099,0.288872558025598,0.15824606528262603,0.26106926327392904,0.028721905811745004,0.17465858288933803,0.18905015616388002,0.09963867964970201,0.196031600220466,0.019535795210974,0.360646702186294,0.40186171841508905,0.23522567211709203,0.335170555453487,0.041398738440810004
2020-03-22,Alabama,0.25707287201469603,0.29038579301898304,0.160012247397428,0.264421310471524,0.028107777097366,0.171953459889773,0.192406613594611,0.10006123698714,0.197795468462951,0.019228413962033,0.35174525413349605,0.40042865890998103,0.23778322106552302,0.33962033067973,0.040171463563992
2020-03-23,Alabama,0.25108702308775804,0.291873354155184,0.16179802804825702,0.267805744381162,0.027435850327637002,0.169269398003552,0.195786637271112,0.10055729070978,0.19964480372343602,0.018862147100251,0.342886888358135,0.39904464449751903,0.240431134790862,0.344111703104905,0.03901034968461
2020-03-24,Alabama,0.251454467511788,0.29364933553799905,0.16210423173495,0.266091003735685,0.026700961479576003,0.169024435054198,0.19805254455263602,0.100802253659134,0.198726192663359,0.018372221201543002,0.344356666054259,0.40045318145630404,0.24171719027497002,0.34153959213668905,0.038214220099209
2020-03-25,Alabama,0.251776090151886,0.295443410093091,0.16248162665360102,0.264392454679078,0.025906418422341003,0.16878980891719703,0.200330720235178,0.101114649681528,0.19781969622733903,0.017822146006859,0.345908868201861,0.401947574718275,0.24301812836844602,0.33898824105830405,0.037359137677609004
2020-03-26,Alabama,0.250061244487996,0.29966927976482105,0.15856197942185202,0.26653601175894104,0.025171484566389003,0.16578882900538902,0.202229299363057,0.09737873591376701,0.20020823125918602,0.017148456638902,0.345847623713865,0.406785889269965,0.23781234688878,0.343091621754042,0.036195492405683004
2020-03-27,Alabama,0.248377219840783,0.30385793018983404,0.15468462951622702,0.2686466625842,0.024433557868952002,0.162767911818738,0.204041641151255,0.09363135333741501,0.20257195345988901,0.016533986527862,0.34580526638089404,0.41163502755664405,0.232578077158603,0.347152480097979,0.035088793631353005
2020-03-28,Alabama,0.253169208157266,0.301365668442648,0.154204176618286,0.26749954069447,0.023761406087329,0.167187212934043,0.20227815542899102,0.093820809602547,0.20013472962214401,0.016045073182681002,0.34962336946536804,0.41012921795578405,0.232163635250168,0.345397758589013,0.034233572172208
2020-03-29,Alabama,0.25796178343949,0.29887310142087203,0.153784909358157,0.266352278294953,0.023027927486526,0.171545810877021,0.20045320921117102,0.094071533561979,0.19763596276335102,0.015617344439000001,0.353441940225379,0.40868446839784406,0.231687898089172,0.34358157765801,0.033378245957863005
2020-03-30,Alabama,0.250229652765019,0.30828587176189604,0.153591769244901,0.265417355624961,0.022475350603221003,0.164553861228489,0.20785106252679203,0.094433216975932,0.197623859391267,0.01524894359728,0.34619388817441304,0.41870292118317104,0.230938820503398,0.342213240247412,0.032457590789393004
2020-03-31,Alabama,0.242466927976482,0.317736403723664,0.153478686918177,0.264453699167075,0.021864282214600003,0.157520823125918,0.21533561979421803,0.09480646741793201,0.19763596276335102,0.014882410583047002,0.33898824105830405,0.42883390494855406,0.23015678588927,0.340825575698187,0.031540911317981
2020-04-01,Alabama,0.23903723664870102,0.31798138167564904,0.155560999510044,0.26604605585497304,0.021374326310632002,0.154948554630083,0.21680548750612402,0.095847623713865,0.19879960803527602,0.014576188143067001,0.335191082802547,0.42926261636452706,0.234933855952964,0.34278539931406105,0.030744732974032
2020-04-02,Alabama,0.235654357278461,0.31820687121072905,0.157694898646579,0.267560781431808,0.020883091432420002,0.15230571376079302,0.218261987874334,0.09688284646947101,0.19995100741012903,0.014269091799865002,0.33143487047584,0.42966501316675804,0.23963500520546202,0.34472411047829005,0.029946720558515
2020-04-03,Alabama,0.23608304243983103,0.317900667524037,0.158674750443995,0.26670341110906903,0.020638128483066003,0.152734398922163,0.21783330271296403,0.09731153163084001,0.20025721109682101,0.014085369587849,0.331924796374548,0.42788903178394205,0.23877763488272402,0.34349929573152005,0.029579276134484002
2020-04-04,Alabama,0.23652621264086202,0.31761391474767203,0.15966438020578103,0.265801077902988,0.020394414502694,0.1531112199902,0.21747917687408103,0.09774620284174401,0.200575698187163,0.013902498775110001,0.332373836354728,0.42607790298873105,0.23793483586477202,0.34229544341009305,0.029213620774130002
2020-04-05,Alabama,0.24124203821656,0.313020578147966,0.15788829005389501,0.267699657030867,0.02014943655071,0.15647966682998501,0.21233463988241003,0.09695002449779501,0.20229054385105302,0.013657520823125002,0.33764086232239104,0.422097011268985,0.235423811856932,0.343949044585987,0.029152376286134003
2020-04-06,Alabama,0.24594280115132502,0.308408353236573,0.15610263947577901,0.26958172576397804,0.019964480372343,0.15983832445342602,0.20717741441606902,0.09608671688407101,0.20399289607446802,0.013472962214465001,0.342886888358135,0.418090513809786,0.23295976483556802,0.345642721538367,0.029028109498438003
2020-04-07,Alabama,0.24263580133504803,0.30755098291383404,0.157817380121256,0.272153836732194,0.019841998897666,0.157633657909241,0.20797354400146903,0.09712780941882501,0.20570763671994602,0.013350480739788001,0.33847755526976503,0.41594708800293906,0.23657296833853803,0.34699001775981303,0.029028109498438003
2020-04-08,Alabama,0.23939004225610802,0.306693612591095,0.15947088002939502,0.27466470696307105,0.019780758160328,0.15536775062771702,0.20870843284953103,0.09810766121624101,0.207483618102761,0.013166758527772,0.33406822218139504,0.41380366219609205,0.24024741257884702,0.34833731398126,0.029028109498438003
2020-04-09,Alabama,0.23657296833853803,0.306754853328434,0.16204299099761102,0.27490966991242505,0.019719517422989,0.15279563965950102,0.209749525384285,0.09945495743768701,0.20846346990017703,0.013166758527772,0.330271296466409,0.413926143670769,0.24496294935391003,0.348765999142629,0.028905628023761003
2020-04-10,Alabama,0.23381713515830702,0.306754853328434,0.164553861228489,0.27515463286177905,0.019719517422989,0.150162287953947,0.21079061791903903,0.100802253659134,0.209504562434931,0.013105517790434002,0.32647437075142305,0.41404862514544605,0.24967848612897303,0.34913344356666004,0.028721905811745004
2020-04-11,Alabama,0.23332720925959902,0.30608120521771004,0.164676342703166,0.27637944760854904,0.019535795210974,0.150284769428623,0.20944332169759303,0.100924735133811,0.20981076612162403,0.013044277053095,0.32598444485271605,0.41239512523730704,0.24851491211954102,0.35109314716149104,0.028415702125053004
2020-04-12,Alabama,0.232851543361097,0.30542626163645203,0.16480891719745203,0.277560019598236,0.019353258206761002,0.15035521803037702,0.20810877021068103,0.10105340519353201,0.21006859382655502,0.012922586967172,0.32551445369916704,0.41070553650171404,0.24742773150416403,0.35307447329740305,0.028049975502204002
2020-04-13,Alabama,0.23735456215554102,0.30355174525413303,0.164543784445805,0.275199020208205,0.019350887936313,0.15254133496631903,0.20532761788120002,0.101163502755664,0.20759338640538802,0.012859767299448,0.33178199632578004,0.41047152480097904,0.24678505817513702,0.35003061849357003,0.028291488058787003
2020-04-14,Alabama,0.24190091248698603,0.30167187212934005,0.16424765754179602,0.272827484842917,0.019352072998958,0.154816583991671,0.202584359115683,0.10135342029518,0.205156470083899,0.01286055484108,0.338110110845734,0.410251699430461,0.24618776410067902,0.347051258497152,0.028538183599730003
2020-04-15,Alabama,0.23026517239267502,0.30797966807520305,0.16651356482332003,0.275767040235164,0.019474554473635,0.144589380856145,0.20821850695082303,0.102394512829934,0.20754485884010002,0.01286055484108,0.325188315267315,0.41741686569906306,0.24961724539163402,0.35182803600955304,0.028599424337069003
2020-04-16,Alabama,0.21861604409063,0.31426821800367405,0.16883037354562103,0.278750765462339,0.019534598897734002,0.13441518677281,0.213778322106552,0.103368034292712,0.20992039191671702,0.012859767299448,0.312308634415186,0.42449479485609304,0.25303123086344104,0.356644213104715,0.028658909981628
2020-04-17,Alabama,0.21128054381774702,0.313307612223651,0.169636842427582,0.28617796558270503,0.019597035948312,0.12921795578418702,0.214158858472656,0.103803049788719,0.214526302896686,0.012921795578418,0.303509094249494,0.42072386551534,0.25525139322677404,0.366219609284095,0.028783146549084003
2020-04-18,Alabama,0.20400538951494301,0.31234688878000905,0.17044341009309102,0.293544830965213,0.019659480646741,0.12408133268005801,0.21453944145026901,0.104238118569328,0.21913277804997502,0.012983831455169001,0.294769720725134,0.416952474277315,0.257471827535521,0.375796178343949,0.028907398334149
2020-04-19,Alabama,0.196288584027437,0.31896129348358604,0.171484566389025,0.293789808917197,0.019475747182753002,0.11832435080842701,0.222072513473787,0.10429936305732401,0.220235178833904,0.01280009799118,0.28656295933366,0.42515923566878905,0.25967662910338,0.377694757471827,0.028662420382165002
2020-04-20,Alabama,0.18856023026517202,0.32555575969134604,0.172576397819829,0.29401677996203,0.01929083226162,0.11262171596546001,0.22953028354461302,0.10429297568742701,0.221324024741257,0.012615591891726001,0.278400391940719,0.43333945740706703,0.26186539285933,0.37957009002388303,0.028476942862392003
2020-04-21,Alabama,0.19168350786943403,0.31894176005879105,0.174597342151999,0.295486557658154,0.01929083226162,0.11611243799375301,0.222303876538673,0.10527282748484201,0.222548839488027,0.012554351154387001,0.28036009553555,0.42427582828097204,0.264131300140853,0.38122358993202204,0.028538183599730003
2020-04-22,Alabama,0.194806785473697,0.31238900116357404,0.17655704574683,0.296956335354277,0.01929083226162,0.119541919284708,0.215138710270071,0.10619143854492001,0.22383489497213502,0.012554351154387001,0.282319799130381,0.415150958417539,0.26639720742237705,0.382815849102823,0.028599424337069003
2020-04-23,Alabama,0.194561822524343,0.31042929756874205,0.18004776777512402,0.295547798395492,0.019413313736297,0.120521771082123,0.212934043725886,0.10821238287708901,0.22138526547859602,0.012615591891726001,0.282809725029089,0.41429358809480005,0.271235225672117,0.38152979361871503,0.028721905811745004
2020-04-24,Alabama,0.194267515923566,0.308549730524252,0.183488486036256,0.29415727584517404,0.019536991670749,0.121447819696227,0.21074228319451202,0.110240078392944,0.219010289073983,0.012677609015188001,0.283255756981871,0.41346153846153805,0.27609015188633,0.38026702596766204,0.028846153846153
2020-04-25,Alabama,0.19560291505909702,0.304733908996264,0.186171841508971,0.29389429848735305,0.019597035948312,0.12107293771817002,0.2091371180109,0.111886827117398,0.21758833976361003,0.012738073366403,0.284340743462551,0.41037418090513805,0.280972502908935,0.38079490477065303,0.028966868761099003
2020-04-26,Alabama,0.196938150642988,0.300979791794243,0.18879363135333702,0.293631353337415,0.019657072872014,0.120698101653398,0.20747091243110802,0.11353337415799102,0.216105327617881,0.012859767299448,0.28542559706062404,0.40722596448254705,0.28579301898346604,0.381383955909369,0.029148805878750003
2020-04-27,Alabama,0.19958356298609803,0.295486557658154,0.18745789699307902,0.297874946414354,0.019597035948312,0.12168534509155401,0.201359544368914,0.11286667891481401,0.219976728519811,0.012738073366403,0.29052605793373704,0.402290403576459,0.282319799130381,0.38679649702982405,0.029089350235776003
2020-04-28,Alabama,0.202216914691652,0.29003613203502904,0.186049360034294,0.302100557290709,0.019597035948312,0.12260395615163201,0.195174229897728,0.112131790066752,0.223896135709473,0.012676832629064001,0.29560903913283104,0.39726866311470305,0.278767836364749,0.392246922652948,0.029028109498438003
2020-04-29,Alabama,0.207606099577438,0.284340743462551,0.18525323044889402,0.30326413130014,0.019535795210974,0.12640088186661702,0.19100985975871101,0.11194806785473702,0.22475350603221203,0.012676832629064001,0.30020209443321705,0.39236940412762505,0.278400391940719,0.39298181150101,0.029028109498438003
2020-04-30,Alabama,0.21299528446322502,0.278706595627411,0.18439586012615503,0.30436646457223304,0.019535795210974,0.13019780758160301,0.186784248882356,0.111703104905383,0.22561087635495103,0.012676832629064001,0.304795149733602,0.387470145140547,0.278032947516688,0.39377794108641,0.029028109498438003
2020-05-01,Alabama,0.19988976667279001,0.28617796558270503,0.187151693306387,0.30724477922714105,0.019535795210974,0.12076673403147702,0.19143854492008003,0.11298916038949101,0.22769306142445903,0.012554351154387001,0.289974891297691,0.395737644681242,0.282136076918366,0.39830975564945803,0.029150590973115002
2020-05-02,Alabama,0.186784248882356,0.29364933553799905,0.18984628574928,0.31018433461938805,0.019535795210974,0.111274419744013,0.19609284095780502,0.11427521587359901,0.22977524649396702,0.012431869679710002,0.275093392124441,0.40406638495927405,0.286300447057382,0.402780329475166,0.029211831710453003
2020-05-03,Alabama,0.18856023026517202,0.29273072447792203,0.19100985975871101,0.308163390287219,0.019535795210974,0.11182558638006,0.196399044644497,0.11421397513626001,0.227509339212444,0.012493110417049001,0.27735929940596404,0.40222916283912,0.288198909914875,0.40069814440565804,0.029211831710453003
2020-05-04,Alabama,0.19039745238532602,0.29175087268050703,0.192112193030804,0.306203686692387,0.019535795210974,0.11243799375344402,0.19670524833118902,0.11409149366158301,0.22530467266825802,0.012615591891726001,0.279625206687488,0.40045318145630404,0.290097372772368,0.39855471859881103,0.029211831710453003
2020-05-05,Alabama,0.18709045256904802,0.289178761712291,0.19266335966685003,0.311592871578173,0.019474554473635,0.109682160573213,0.194194378100312,0.11458141956029101,0.23038765386735202,0.012554351154387001,0.27588952170984105,0.39757486680139603,0.29175087268050703,0.40314777389919704,0.029028109498438003
2020-05-06,Alabama,0.183722212015432,0.28660665074407504,0.193214526302896,0.31704329720129804,0.019413313736297,0.10698756813032001,0.19168350786943403,0.11501010472166001,0.23547063506644603,0.012493110417049001,0.272153836732194,0.394757792883826,0.293343131851307,0.40767958846224506,0.028783146549084003
2020-05-07,Alabama,0.188009063629126,0.28244228060505805,0.19119358197072603,0.31900300079612903,0.019352072998958,0.111029456794659,0.18549819339824802,0.11335660481352201,0.237736542347969,0.012431869679710002,0.279441484475473,0.39163451527956306,0.292547002265907,0.41086410680384505,0.028783146549084003
2020-05-08,Alabama,0.19224644781969602,0.27829495345418903,0.18924546790788802,0.32092111709946103,0.019292013718765003,0.115139637432631,0.17938510534051902,0.11164870161685402,0.24001714845663802,0.012432631063204,0.28668544830965204,0.38859627633512905,0.29176874081332604,0.41401273885350304,0.028723664870161
2020-05-09,Alabama,0.189233878375895,0.28666789148141303,0.18525323044889402,0.31949292669483703,0.019352072998958,0.11243799375344402,0.186416804458325,0.10937595688652,0.23865515340804702,0.012370628942372001,0.28268724355441205,0.396717496478657,0.28513687304795104,0.412517606711984,0.028844387286422003
2020-05-10,Alabama,0.18618324350808402,0.29507594316511504,0.18128368446839702,0.31804262616364504,0.019414502694757002,0.109750122488976,0.19347133757961701,0.10717785399314,0.23738363547280703,0.012371386575208,0.27872366487016104,0.404887310142087,0.278539931406173,0.411011758941695,0.028907398334149
2020-05-11,Alabama,0.187408133268005,0.295688388045076,0.18244732974032302,0.315041646251837,0.019414502694757002,0.11036256736893602,0.193287604115629,0.10797403233708901,0.23505634492895602,0.012432631063204,0.280009799118079,0.40843949044585903,0.28105095541401204,0.407582067613914,0.029091131798138003
2020-05-12,Alabama,0.18868271173984902,0.296221446506216,0.183599730540755,0.312021556739543,0.019474554473635,0.110906975319982,0.19303080409088103,0.10870230877579701,0.23277604262355303,0.012431869679710002,0.28127870659562704,0.411966440075938,0.283544613877151,0.40412762569661304,0.029334313185130002
2020-05-13,Alabama,0.190960313571778,0.29140127388535003,0.182263596276335,0.315899069083782,0.019475747182753002,0.112689857912787,0.18893924546790702,0.10760656540911301,0.235668789808917,0.0124938755512,0.283623223909848,0.405316021558059,0.28239833414992604,0.409541891229789,0.029213620774130002
2020-05-14,Alabama,0.19322635962763302,0.28662420382165604,0.180854973052425,0.31981871631553105,0.019475747182753002,0.11440470357667801,0.18483586477217,0.10650416462518301,0.23854728074473303,0.012555120039196002,0.286011758941695,0.39864037236648703,0.281234688878001,0.41487016168544805,0.029091131798138003
2020-05-15,Alabama,0.196778539931406,0.280683488486036,0.18238608525232702,0.320553650171484,0.019598236158745,0.11740568348848601,0.17987506124448802,0.10717785399314,0.238241058304752,0.012555120039196002,0.29225869671729504,0.392148456638902,0.28527682508574204,0.41719745222929905,0.029336109750122002
2020-05-16,Alabama,0.200330720235178,0.274742773150416,0.183917197452229,0.32128858402743704,0.019720725134737,0.12034541891229701,0.17491425771680502,0.10791278784909301,0.237996080352768,0.012616364527192002,0.298505634492895,0.385717785399314,0.289257716805487,0.41958598726114604,0.029642332190102004
2020-05-17,Alabama,0.19793006307795902,0.276501929083226,0.184702063812848,0.321085185865637,0.019780758160328,0.118072141588584,0.175699675424092,0.10864106803845901,0.23718537571192302,0.012615591891726001,0.296160205768877,0.38936860799804,0.28905628023761404,0.419988976667279,0.029701757609161
2020-05-18,Alabama,0.195541674321758,0.278216669728703,0.185559434135587,0.320840222916283,0.019841998897666,0.11574499356972201,0.17655704574683,0.10937595688652,0.236389246126523,0.012615591891726001,0.293771817012676,0.393043052238349,0.288872558025598,0.42041766182864804,0.0297629983465
2020-05-19,Alabama,0.188326800587947,0.286930426261636,0.18287604115629502,0.322084762371386,0.019781969622733,0.11030132288094001,0.18379470847623702,0.107545320921117,0.237077413032827,0.012677609015188001,0.28546055854973,0.40109015188633,0.28429691327780504,0.422097011268985,0.029887310142087002
2020-05-20,Alabama,0.181099951004409,0.29562714355707903,0.180181283684468,0.323309652131308,0.019781969622733,0.10478931896129301,0.19108280254777002,0.10570798628123401,0.23781234688878,0.012677609015188001,0.277131308182263,0.409113179813816,0.27970357667809903,0.42375061244488,0.029948554630083002
2020-05-21,Alabama,0.18598811929695602,0.291077224569783,0.179986527037785,0.32310613019780704,0.019841998897666,0.10729377181701201,0.187519137730418,0.10496662379815001,0.23730785718660002,0.012738073366403,0.28238103986772,0.404188866433951,0.27913528078878,0.42329597648355605,0.030069202033192
2020-05-22,Alabama,0.19082613754669603,0.286545410006736,0.17980280482577002,0.322922407985792,0.019903239635005003,0.109865882785228,0.183967174964786,0.10417049421275001,0.23681793128789203,0.012799314103741001,0.28758650254149004,0.399350848184212,0.278522873415395,0.42280605058484905,0.03013044277053
2020-05-23,Alabama,0.18826555609995102,0.292074963253307,0.18048750612444803,0.31932876041156305,0.019843214110730003,0.10766780989710902,0.18875551200391902,0.10374816266536001,0.233770210681038,0.012738853503184001,0.28343949044585903,0.40543851053405106,0.280254777070063,0.41995345418912305,0.030071043606075
2020-05-24,Alabama,0.185754532092111,0.297525722684958,0.18122243998040102,0.31571533561979404,0.019781969622733,0.10546300832925001,0.19347133757961701,0.103319451249387,0.230707986281234,0.012677609015188001,0.279274865262126,0.41156295933366,0.28203086722195,0.417074963253307,0.030009799118079
2020-05-25,Alabama,0.188498989527833,0.293526854063323,0.18353848980341703,0.314654908445097,0.019780758160328,0.10796741992773501,0.188866433951864,0.10594647559556601,0.229101598383244,0.012554351154387001,0.284524465674566,0.40804703288627503,0.28476942862392,0.41594708800293906,0.030069202033192
2020-05-26,Alabama,0.19119358197072603,0.28960744687366,0.18580439708494,0.31361381591034304,0.019780758160328,0.110417049421275,0.18427337865147903,0.10857982730112001,0.22744809847510503,0.012493110417049001,0.28979116908567504,0.40461755159532103,0.287464021066813,0.41484475473084603,0.030069202033192
2020-05-27,Alabama,0.19088737828403401,0.29003613203502904,0.18102761957253902,0.31826811194806703,0.019780758160328,0.10900851246249,0.184457100863494,0.10404801273807301,0.230938820503398,0.012431869679710002,0.290219854247045,0.40425010717129,0.281646151019658,0.42133627288872505,0.030252924245207
2020-05-28,Alabama,0.190531602155806,0.290543851053405,0.176200391964723,0.322942185203331,0.019781969622733,0.10760656540911301,0.184652131308182,0.099461048505634,0.234505144536991,0.012432631063204,0.290666340029397,0.403968642822146,0.27584517393434504,0.427853993140617,0.030377266046055004
2020-05-29,Alabama,0.18342724154826,0.300894169524742,0.176690347868691,0.319267515923566,0.019720725134737,0.10246202841744201,0.192368936795688,0.10019598236158701,0.230952964233219,0.0124938755512,0.283990690837824,0.41529887310142005,0.277131308182263,0.42466927976482105,0.030316021558059004
2020-05-30,Alabama,0.176301285976729,0.311206368646662,0.17721984078383302,0.315554194733619,0.019718309859154,0.097244335578689,0.20006123698714,0.100857317819963,0.227372933251684,0.012492345376607001,0.27721984078383305,0.426638089406001,0.278383343539497,0.42143294549908106,0.030189834660134002
2020-05-31,Alabama,0.17190274970910602,0.31679833425194404,0.180843897360524,0.31073550125543503,0.019719517422989,0.095106865086655,0.204911507134545,0.102823197991303,0.22285504317471902,0.012493110417049001,0.270439096086716,0.43303325372037405,0.28440198419988905,0.41717190274970906,0.030314164982546004
2020-06-01,Alabama,0.167503674669279,0.322390984811367,0.18446839784419403,0.30591621754042103,0.019720725134737,0.09296913277804901,0.209701126898579,0.104728074473297,0.21827535521803001,0.012432631063204,0.26371876531112204,0.439490445859872,0.29048260656540903,0.41297158255756905,0.030438510534051003
2020-06-02,Alabama,0.16675852777267403,0.317410741625329,0.191499785657419,0.30442770530957103,0.019903239635005003,0.092595994855778,0.205768877457284,0.108886030987813,0.215628636168779,0.012493110417049001,0.26155918917263704,0.43456427215383603,0.30124318696797103,0.41019045869312204,0.030742850143915004
2020-06-03,Alabama,0.16603380695737302,0.31240813326800504,0.19855463008329202,0.302915237628613,0.020088192062714002,0.09223419892209701,0.20186183243508002,0.11305732484076401,0.21300832925036703,0.012555120039196002,0.25943165115139605,0.429630083292503,0.312040666340029,0.40752082312591803,0.031050955414012003
2020-06-04,Alabama,0.16094065772551902,0.32016657480556004,0.19903239635005202,0.299895890746524,0.019964480372343,0.08806418029273001,0.20883091432420803,0.11268295670279802,0.210851858656378,0.012493110417049001,0.25163818972380403,0.43860616081817605,0.312021556739543,0.40510747749402903,0.030926572355931003
2020-06-05,Alabama,0.155796435789086,0.327882907710208,0.19952232224875902,0.296895094616939,0.019903239635005003,0.083899810153714,0.21581235838079402,0.112315512278767,0.20870843284953103,0.012431869679710002,0.24386061608181703,0.447547308469594,0.312021556739543,0.402719088737828,0.030804090881254003
2020-06-06,Alabama,0.156050955414012,0.332863792258696,0.19788094071533502,0.29323860852523204,0.019965703086722002,0.083292503674669,0.22072513473787303,0.11097501224889701,0.20467907888290002,0.012432631063204,0.246386575208231,0.45339294463498203,0.31014208721215003,0.39894659480646705,0.031050955414012003
2020-06-07,Alabama,0.15634760242513301,0.337803907159042,0.19627656316982,0.28960744687366,0.019964480372343,0.082736236144283,0.22561087635495103,0.109620919835874,0.200624655520852,0.012431869679710002,0.24888235654357202,0.45924428930124306,0.30822463102455705,0.39506399657051805,0.031232776042623003
2020-06-08,Alabama,0.151132884262094,0.33766074709124305,0.199448867115737,0.291733006736068,0.020024494794856,0.080036742192284,0.225535823637477,0.11090018371096101,0.201775872627066,0.012369871402327001,0.24213104715248002,0.45897121861604406,0.315370483772198,0.39810165339865206,0.031292100428658
2020-06-09,Alabama,0.14587543634025302,0.337620184947026,0.20264559985302202,0.293833057750015,0.020025721109682003,0.077347051258497,0.22548839488027403,0.112131790066752,0.202951803539714,0.012309388205033,0.23534815359176903,0.45875436340253506,0.322554963561761,0.40118807030436604,0.031355257517300006
2020-06-10,Alabama,0.145814195602915,0.336334129462918,0.20270684059036,0.295057872496784,0.020086961847020003,0.075693551350358,0.223896135709473,0.111764345642721,0.202951803539714,0.012248147467695002,0.23669544981321503,0.45777451160511906,0.32402474125788405,0.403515218323228,0.031661461203992006
2020-06-11,Alabama,0.145805266380894,0.335027556644213,0.20275566442131002,0.296264543784445,0.020146968769136003,0.074096754439681,0.22222902633190403,0.111328842620943,0.20293937538273102,0.012186160440906,0.23796693202694402,0.45682792406613504,0.325474586650336,0.40587875076546204,0.032026944274341
2020-06-12,Alabama,0.145516903478686,0.336538461538461,0.203821656050955,0.293912297893189,0.020210681038706,0.07306467417932301,0.222746202841744,0.11238363547280701,0.200759431651151,0.012187653111219,0.23879225869671702,0.46031357177854,0.326678098971092,0.40353993140617306,0.032092111709946004
2020-06-13,Alabama,0.14521068103870602,0.33806957373836305,0.20486281234688802,0.291585007349338,0.020271925526702,0.072084762371386,0.223236158745712,0.11342479176874001,0.19855463008329202,0.012187653111219,0.239588437040666,0.46368201861832403,0.32784174424301804,0.401151396374326,0.032214600685938004
2020-06-14,Alabama,0.15035521803037702,0.336538461538461,0.197758451739343,0.29501469867711905,0.020333170014698,0.074534541891229,0.221582557569818,0.10772905438510501,0.20014698677119003,0.012126408623223001,0.24552915237628603,0.46435570798628106,0.32122733953944105,0.40782704556589905,0.032520823125918
2020-06-15,Alabama,0.15549975502204802,0.335007349338559,0.190715335619794,0.29838314551690304,0.020394414502694,0.076984321411073,0.219928956393924,0.102033317001469,0.201678098971092,0.012126408623223001,0.251469867711905,0.46502939735423804,0.31467417932386005,0.41450269475747104,0.032888290053895
2020-06-16,Alabama,0.15622512095045601,0.335599240614857,0.18598811929695602,0.301794353604017,0.020393165533713002,0.076979606834466,0.217772061975626,0.09847510564027101,0.20325800722640702,0.012003184518341,0.25476146732806604,0.46812419621532203,0.308592075448588,0.417845550860432,0.033008757425439
2020-06-17,Alabama,0.156969622733954,0.33623223909848104,0.18122243998040102,0.305242528172464,0.020333170014698,0.076984321411073,0.21564184223419802,0.09499020088192,0.204801567858892,0.011881430671239,0.25808427241548204,0.471276335129838,0.30254777070063704,0.421178343949044,0.033194512493875006
2020-06-18,Alabama,0.156540911317981,0.33163890249877503,0.179262616364527,0.312163155316021,0.020394414502694,0.07588192062714301,0.21025232729054302,0.09247917687408101,0.20957863792258702,0.011758941695247,0.25992160705536504,0.46815286624203806,0.30120039196472304,0.43030377266046005,0.033500734933855005
2020-06-19,Alabama,0.15610263947577901,0.327086778124808,0.17723069385755402,0.319125482270806,0.020454406271051002,0.074774940290281,0.204911507134545,0.08996264315022301,0.21434258068467102,0.011696980831649,0.261742911384653,0.46500091861106,0.299895890746524,0.439463531140915,0.033866127748178
2020-06-20,Alabama,0.153459889773423,0.329516227801592,0.178505817513778,0.31800367421922804,0.020514390691977,0.072137170851194,0.204041641151255,0.089161053276178,0.211022657685241,0.011573790569503,0.259767299448867,0.47207593386405305,0.30422535211267604,0.43998775260257106,0.03423147581139
2020-06-21,Alabama,0.15084517393434502,0.33200636942675105,0.179752572268495,0.316878980891719,0.020516903478686,0.06957373836354701,0.20327045565899002,0.088314551690347,0.20774130328270402,0.011452719255267,0.257900538951494,0.479299363057324,0.30867221950024504,0.44065409113179804,0.034664380205781005
2020-06-22,Alabama,0.15084517393434502,0.33200636942675105,0.179752572268495,0.316878980891719,0.020516903478686,0.06957373836354701,0.20327045565899002,0.088314551690347,0.20774130328270402,0.011452719255267,0.257900538951494,0.479299363057324,0.30867221950024504,0.44065409113179804,0.034664380205781005
2020-02-25,Alaska,0.251838303908028,0.248702922623269,0.175730655817252,0.27628681273562,0.047441304915829006,0.15199134037549902,0.14669105296554802,0.09891381434063601,0.185883319025045,0.029450188496136002,0.36478668209473303,0.370758836922847,0.280728602889029,0.37628308013885203,0.071777835840394
2020-02-26,Alaska,0.254600425516031,0.24702325407786202,0.174274943077899,0.276996006121458,0.047105371206748,0.155126721660259,0.14650442312716902,0.09846590272852801,0.187824269344182,0.029487514463812002,0.366652980478518,0.36736217386435704,0.27684670225075503,0.37553656078533804,0.070956664551528
2020-02-27,Alaska,0.257372153788727,0.24535274356103,0.172788353863381,0.277678238148562,0.046808510638297,0.158268010451661,0.14636058230683002,0.09805897723030901,0.189772303098171,0.029488615154908002,0.36853303471444504,0.36397909667786404,0.27293766330720404,0.37484135871593804,0.07010078387458
